1/09/2020 8:39:46 PM,EVENT 228660 1598956523 0/0/0/0/2 INPUT 4 0 31 v:121
1/09/2020 8:39:46 PM,252 Event OK
1/09/2020 8:39:46 PM,EVENT 228661 1598956525 0/0/0/0/0 TRIP 228603 762 324 6 4 1092 v:121
1/09/2020 8:39:46 PM,252 Event OK
1/09/2020 8:39:47 PM,EVENT 228662 1598956705 0/0/0/99/0 INPUT 7 1 0 v:121
1/09/2020 8:39:47 PM,252 Event OK
1/09/2020 8:39:47 PM,EVENT 228663 1598956705 0/0/0/99/0 INPUT 8 1 0 v:121
1/09/2020 8:39:47 PM,252 Event OK
1/09/2020 8:39:47 PM,EVENT 228664 1598956706 0/0/0/99/0 INPUT 7 0 0 v:121
1/09/2020 8:39:47 PM,252 Event OK
1/09/2020 8:39:49 PM,EVENT 228665 1598956714 0/0/0/0/0 SIGNON 2463 01b1def3 OK 26 271086 0 v:121
1/09/2020 8:39:49 PM,252 Event OK
1/09/2020 8:39:50 PM,EVENT 228666 1598956718 0/0/0/0/0 INPUT 1 0 196 v:121
1/09/2020 8:39:50 PM,252 Event OK
1/09/2020 8:39:50 PM,EVENT 228667 1598956718 0/0/0/0/0 INPUT 4 1 0 v:121
1/09/2020 8:39:50 PM,252 Event OK
1/09/2020 8:39:50 PM,EVENT 228668 1598956719 0/0/0/0/0 INPUT 4 0 2 v:121
1/09/2020 8:39:50 PM,252 Event OK
1/09/2020 8:39:51 PM,EVENT 228669 1598956719 0/0/0/0/0 INPUT 4 1 0 v:121
1/09/2020 8:39:51 PM,252 Event OK
1/09/2020 8:39:51 PM,EVENT 228670 1598956726 0/0/0/0/8 INPUT 3 1 0 v:121
1/09/2020 8:39:51 PM,252 Event OK
1/09/2020 8:39:59 PM,EVENT 228671 1598956727 0/0/0/0/9 INPUT 3 0 1 v:121
1/09/2020 8:39:59 PM,252 Event OK
1/09/2020 8:40:00 PM,EVENT 228672 1598956730 0/0/0/0/8 INPUT 3 1 0 v:121
1/09/2020 8:40:00 PM,252 Event OK
1/09/2020 8:40:00 PM,EVENT 228673 1598956731 0/0/0/0/9 INPUT 3 0 1 v:121
1/09/2020 8:40:00 PM,252 Event OK
1/09/2020 8:40:01 PM,EVENT 228674 1598956732 0/0/0/0/8 INPUT 3 1 0 v:121
1/09/2020 8:40:01 PM,252 Event OK
1/09/2020 8:40:02 PM,EVENT 228675 1598956733 0/0/0/0/9 INPUT 3 0 1 v:121
1/09/2020 8:40:02 PM,252 Event OK
1/09/2020 8:40:03 PM,EVENT 228676 1598956739 0/0/0/0/3 INPUT 4 0 20 v:121
1/09/2020 8:40:03 PM,252 Event OK
1/09/2020 8:40:03 PM,EVENT 228677 1598956739 0/0/0/0/3 INPUT 4 1 0 v:121
1/09/2020 8:40:03 PM,252 Event OK
1/09/2020 8:40:04 PM,EVENT 228678 1598956742 0/0/0/0/6 INPUT 8 0 37 v:121
1/09/2020 8:40:04 PM,252 Event OK
1/09/2020 8:40:05 PM,EVENT 228679 1598956743 0/0/0/0/7 INPUT 1 1 0 v:121
1/09/2020 8:40:05 PM,252 Event OK
1/09/2020 8:40:05 PM,EVENT 228680 1598956744 0/0/0/0/3 INPUT 4 0 5 v:121
1/09/2020 8:40:05 PM,252 Event OK
1/09/2020 8:40:06 PM,EVENT 228681 1598956747 0/0/0/0/0 TRIP 228665 3 24 7 4 34 v:121
1/09/2020 8:40:06 PM,252 Event OK
1/09/2020 8:40:07 PM,EVENT 228682 1598956918 0/0/0/0/0 INPUT 7 1 0 v:121
1/09/2020 8:40:07 PM,252 Event OK
1/09/2020 8:40:08 PM,EVENT 228683 1598956918 0/0/0/0/0 INPUT 8 1 0 v:121
1/09/2020 8:40:08 PM,252 Event OK
1/09/2020 8:40:08 PM,EVENT 228684 1598956918 0/0/0/0/0 INPUT 7 0 0 v:121
1/09/2020 8:40:08 PM,252 Event OK
1/09/2020 8:40:09 PM,EVENT 228685 1598956926 0/0/0/0/0 SIGNON 2463 01b1def3 OK 26 271086 0 v:121
1/09/2020 8:40:09 PM,252 Event OK
1/09/2020 8:40:10 PM,EVENT 228686 1598956931 0/0/0/0/0 INPUT 8 0 13 v:121
1/09/2020 8:40:10 PM,252 Event OK
1/09/2020 8:40:10 PM,EVENT 228687 1598956931 0/0/0/0/0 INPUT 4 1 0 v:121
1/09/2020 8:40:10 PM,252 Event OK
1/09/2020 8:40:11 PM,EVENT 228688 1598956931 0/0/0/0/0 INPUT 7 1 0 v:121
1/09/2020 8:40:11 PM,252 Event OK
1/09/2020 8:40:11 PM,EVENT 228689 1598956931 0/0/0/0/0 INPUT 8 1 0 v:121
1/09/2020 8:40:11 PM,252 Event OK
1/09/2020 8:40:12 PM,EVENT 228690 1598956931 0/0/0/0/0 INPUT 7 0 1 v:121
1/09/2020 8:40:12 PM,252 Event OK
1/09/2020 8:40:13 PM,EVENT 228691 1598956932 0/0/0/0/0 INPUT 4 0 2 v:121
1/09/2020 8:40:13 PM,252 Event OK
1/09/2020 8:40:15 PM,EVENT 228692 1598956936 0/0/0/0/0 INPUT 7 1 0 v:121
1/09/2020 8:40:15 PM,252 Event OK
1/09/2020 8:40:15 PM,EVENT 228693 1598956937 0/0/0/0/0 INPUT 7 0 0 v:121
1/09/2020 8:40:15 PM,252 Event OK
1/09/2020 8:40:16 PM,EVENT 228694 1598956937 0/0/0/0/0 INPUT 1 0 194 v:121
1/09/2020 8:40:16 PM,252 Event OK
1/09/2020 8:40:16 PM,EVENT 228695 1598956938 0/0/0/0/0 INPUT 4 1 0 v:121
1/09/2020 8:40:16 PM,252 Event OK
1/09/2020 8:40:17 PM,EVENT 228696 1598956940 0/0/0/0/0 INPUT 4 0 3 v:121
1/09/2020 8:40:17 PM,252 Event OK
1/09/2020 8:40:17 PM,EVENT 228697 1598956940 0/0/0/0/0 INPUT 4 1 0 v:121
1/09/2020 8:40:17 PM,252 Event OK
1/09/2020 8:40:17 PM,EVENT 228698 1598956971 0/0/0/0/3 INPUT 3 1 0 v:121
1/09/2020 8:40:17 PM,252 Event OK
1/09/2020 8:40:17 PM,EVENT 228699 1598957039 0/0/0/99/10 INPUT 3 0 69 v:121
1/09/2020 8:40:17 PM,252 Event OK
1/09/2020 8:40:18 PM,EVENT 228700 1598957048 0/0/0/99/1 INPUT 4 0 108 v:121
1/09/2020 8:40:18 PM,252 Event OK
1/09/2020 8:40:18 PM,EVENT 228701 1598957048 0/0/0/99/1 INPUT 4 1 0 v:121
1/09/2020 8:40:18 PM,252 Event OK
1/09/2020 8:40:18 PM,EVENT 228702 1598957059 0/0/0/0/4 INPUT 4 0 11 v:121
1/09/2020 8:40:18 PM,252 Event OK
1/09/2020 8:40:18 PM,EVENT 228703 1598957059 0/0/0/0/4 INPUT 4 1 0 v:121
1/09/2020 8:40:18 PM,252 Event OK
1/09/2020 8:40:18 PM,EVENT 228704 1598957063 0/0/0/0/5 INPUT 3 1 0 v:121
1/09/2020 8:40:18 PM,252 Event OK
1/09/2020 8:40:19 PM,EVENT 228705 1598957095 0/0/0/0/13 INPUT 3 0 31 v:121
1/09/2020 8:40:19 PM,252 Event OK
1/09/2020 8:40:19 PM,EVENT 228706 1598957098 0/0/0/0/3 INPUT 3 1 0 v:121
1/09/2020 8:40:19 PM,252 Event OK
1/09/2020 8:40:19 PM,EVENT 228707 1598957103 0/0/0/0/10 INPUT 3 0 5 v:121
1/09/2020 8:40:19 PM,252 Event OK
1/09/2020 8:40:19 PM,EVENT 228708 1598957104 0/0/0/0/8 INPUT 8 0 173 v:121
1/09/2020 8:40:19 PM,252 Event OK
1/09/2020 8:40:20 PM,EVENT 228709 1598957105 0/0/0/0/6 INPUT 1 1 0 v:121
1/09/2020 8:40:20 PM,252 Event OK
1/09/2020 8:40:20 PM,EVENT 228710 1598957107 0/0/0/0/0 INPUT 4 0 48 v:121
1/09/2020 8:40:20 PM,252 Event OK
1/09/2020 8:40:20 PM,EVENT 228711 1598957108 0/0/0/0/0 TRIP 228685 105 67 10 5 182 v:121
1/09/2020 8:40:20 PM,252 Event OK
1/09/2020 8:40:20 PM,EVENT 228712 1598957251 0/0/0/0/0 INPUT 7 1 0 v:121
1/09/2020 8:40:20 PM,252 Event OK
1/09/2020 8:40:20 PM,EVENT 228713 1598957251 0/0/0/0/0 INPUT 8 1 0 v:121
1/09/2020 8:40:20 PM,252 Event OK
1/09/2020 8:40:21 PM,EVENT 228714 1598957251 0/0/0/0/0 INPUT 7 0 0 v:121
1/09/2020 8:40:21 PM,252 Event OK
1/09/2020 8:40:21 PM,EVENT 228715 1598957259 0/0/0/0/0 SIGNON 2463 01b1def3 OK 26 271086 0 v:121
1/09/2020 8:40:21 PM,252 Event OK
1/09/2020 8:40:21 PM,EVENT 228716 1598957268 0/0/0/0/0 REPORT 228715 0 0 v:121
1/09/2020 8:40:21 PM,252 Event OK
1/09/2020 8:40:21 PM,EVENT 228717 1598957277 0/0/0/0/0 INPUT 7 1 0 v:121
1/09/2020 8:40:21 PM,252 Event OK
1/09/2020 8:40:21 PM,EVENT 228718 1598957278 0/0/0/0/0 INPUT 7 0 0 v:121
1/09/2020 8:40:21 PM,252 Event OK
1/09/2020 8:40:22 PM,EVENT 228719 1598957278 0/0/0/0/0 INPUT 1 0 173 v:121
