22/05/2020 7:36:18 AM,221 Session ended - goodbye
22/05/2020 8:06:45 AM,UNIT 10027
22/05/2020 8:06:45 AM,333 CHAL 2C38C44E
22/05/2020 8:06:46 AM,RESP AAA322B5
22/05/2020 8:06:46 AM,230 Auth OK
22/05/2020 8:06:47 AM,EVCOUNT 1
22/05/2020 8:06:47 AM,252 Event OK
22/05/2020 8:06:47 AM,TODO
22/05/2020 8:06:47 AM,226 Nothing to do
22/05/2020 8:06:48 AM,EVENT 1213 1590134801 31149080/1016331298/6831/31/0 REPORT 1211 0 89 v:254
22/05/2020 8:06:48 AM,504 Bad Event
22/05/2020 8:06:49 AM,QUIT
22/05/2020 8:06:49 AM,221 Session ended - goodbye
22/05/2020 8:20:31 AM,UNIT 10027
22/05/2020 8:20:31 AM,333 CHAL 12007B81
22/05/2020 8:20:32 AM,RESP 1CDE372B
22/05/2020 8:20:32 AM,230 Auth OK
22/05/2020 8:20:32 AM,EVCOUNT 1
22/05/2020 8:20:32 AM,252 Event OK
22/05/2020 8:20:33 AM,TODO
22/05/2020 8:20:33 AM,226 Nothing to do
22/05/2020 8:20:34 AM,EVENT 1214 1590135627 31150281/1016333927/5590/29/0 IMPACT 1211 8 0 0 0 8 0 - v:255
22/05/2020 8:20:34 AM,252 Event OK
22/05/2020 8:20:34 AM,QUIT
22/05/2020 8:20:34 AM,221 Session ended - goodbye
22/05/2020 8:37:15 AM,UNIT 10027
22/05/2020 8:37:15 AM,333 CHAL 4512E92E
22/05/2020 8:37:16 AM,RESP 526E185B
22/05/2020 8:37:16 AM,230 Auth OK
22/05/2020 8:37:16 AM,EVCOUNT 1
22/05/2020 8:37:16 AM,252 Event OK
22/05/2020 8:37:17 AM,TODO
22/05/2020 8:37:17 AM,226 Nothing to do
22/05/2020 8:37:18 AM,EVENT 1215 1590136631 31151587/1016332901/5958/19/0 REPORT 1211 0 117 v:255
22/05/2020 8:37:18 AM,504 Bad Event
22/05/2020 8:37:18 AM,QUIT
22/05/2020 8:37:18 AM,221 Session ended - goodbye
22/05/2020 9:07:45 AM,UNIT 10027
22/05/2020 9:07:45 AM,333 CHAL 74AC5597
22/05/2020 9:07:46 AM,RESP D8EBF5FB
22/05/2020 9:07:46 AM,230 Auth OK
22/05/2020 9:07:47 AM,EVCOUNT 1
22/05/2020 9:07:47 AM,252 Event OK
22/05/2020 9:07:47 AM,TODO
22/05/2020 9:07:47 AM,226 Nothing to do
22/05/2020 9:07:48 AM,EVENT 1216 1590138461 31155933/1016334091/4101/29/276 REPORT 1211 9 67 v:255
22/05/2020 9:07:48 AM,504 Bad Event
22/05/2020 9:07:48 AM,QUIT
22/05/2020 9:07:48 AM,221 Session ended - goodbye
22/05/2020 9:38:15 AM,UNIT 10027
22/05/2020 9:38:15 AM,333 CHAL 6B2EE4FE
22/05/2020 9:38:16 AM,RESP 442ADACC
22/05/2020 9:38:16 AM,230 Auth OK
22/05/2020 9:38:17 AM,EVCOUNT 1
22/05/2020 9:38:17 AM,252 Event OK
22/05/2020 9:38:17 AM,TODO
22/05/2020 9:38:17 AM,226 Nothing to do
22/05/2020 9:38:18 AM,EVENT 1217 1590140291 31148800/1016331297/5752/27/0 REPORT 1211 2 247 v:255
22/05/2020 9:38:18 AM,504 Bad Event
22/05/2020 9:38:19 AM,QUIT
22/05/2020 9:38:19 AM,221 Session ended - goodbye
22/05/2020 9:39:43 AM,UNIT 10027
22/05/2020 9:39:43 AM,333 CHAL 269F6E2E
22/05/2020 9:39:44 AM,RESP 07D6A921
22/05/2020 9:39:44 AM,230 Auth OK
22/05/2020 9:39:45 AM,EVCOUNT 1
22/05/2020 9:39:45 AM,252 Event OK
22/05/2020 9:39:45 AM,TODO
22/05/2020 9:39:45 AM,226 Nothing to do
22/05/2020 9:39:46 AM,EVENT 1218 1590140379 31154001/1016333457/4890/28/0 TRIP 1211 3601 1849 2010 241 7460 v:255
22/05/2020 9:39:46 AM,253 Event OK - Duplicate
22/05/2020 9:39:47 AM,QUIT
22/05/2020 9:39:47 AM,221 Session ended - goodbye
22/05/2020 9:40:27 AM,UNIT 10027
22/05/2020 9:40:27 AM,333 CHAL 1D53830B
22/05/2020 9:40:28 AM,RESP F6510736
22/05/2020 9:40:28 AM,230 Auth OK
22/05/2020 9:40:29 AM,EVCOUNT 0
22/05/2020 9:40:29 AM,252 Event OK
22/05/2020 9:40:30 AM,TODO
22/05/2020 9:40:30 AM,226 Nothing to do
22/05/2020 9:40:30 AM,QUIT
22/05/2020 9:40:30 AM,221 Session ended - goodbye
22/05/2020 9:40:40 AM,UNIT 10027
22/05/2020 9:40:40 AM,333 CHAL 60B9B563
22/05/2020 9:40:40 AM,RESP 543D84F6
22/05/2020 9:40:40 AM,230 Auth OK
22/05/2020 9:40:41 AM,EVCOUNT 1
22/05/2020 9:40:41 AM,252 Event OK
22/05/2020 9:40:42 AM,TODO
22/05/2020 9:40:42 AM,226 Nothing to do
22/05/2020 9:40:43 AM,EVENT 1219 1590140433 31155595/1016334655/3789/21/5 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
22/05/2020 9:40:43 AM,252 Event OK
22/05/2020 9:40:44 AM,QUIT
22/05/2020 9:40:44 AM,221 Session ended - goodbye
22/05/2020 9:42:43 AM,UNIT 10027
22/05/2020 9:42:43 AM,333 CHAL 3F3D1FE
22/05/2020 9:42:44 AM,RESP AF12683C
22/05/2020 9:42:44 AM,230 Auth OK
22/05/2020 9:42:45 AM,EVCOUNT 1
22/05/2020 9:42:45 AM,252 Event OK
22/05/2020 9:42:46 AM,TODO
22/05/2020 9:42:46 AM,226 Nothing to do
22/05/2020 9:42:47 AM,EVENT 1220 1590140559 31155354/1016334439/4645/26/1 TRIP 1219 54 30 42 4 126 v:255
22/05/2020 9:42:47 AM,253 Event OK - Duplicate
22/05/2020 9:42:47 AM,QUIT
22/05/2020 9:42:47 AM,221 Session ended - goodbye
27/05/2020 12:53:37 AM,UNIT 10027
27/05/2020 12:53:37 AM,333 CHAL 41CD6114
27/05/2020 12:53:38 AM,RESP A2085887
27/05/2020 12:53:38 AM,230 Auth OK
27/05/2020 12:53:39 AM,TIME
27/05/2020 12:53:39 AM,211 TIME 1590540819
27/05/2020 12:53:40 AM,EVCOUNT 3
27/05/2020 12:53:40 AM,252 Event OK
27/05/2020 12:53:40 AM,TODO
27/05/2020 12:53:40 AM,226 Nothing to do
27/05/2020 12:53:41 AM,EVENT 1221 1590526495 31155354/1016334439/4645/0/1 SWSTART OpusFC 5.0.0.54 R v:254
27/05/2020 12:53:41 AM,252 Event OK
27/05/2020 12:53:42 AM,EVENT 1222 1590140559 0/0/0/0/0 POWERDOWN v:255
27/05/2020 12:53:42 AM,252 Event OK
27/05/2020 12:53:43 AM,EVENT 1223 1590526530 0/0/0/22/0 DEBUG Time1H:1590526530->1590540819 v:255
27/05/2020 12:53:43 AM,252 Event OK
27/05/2020 12:53:44 AM,EVENT 1224 1590540819 0/0/0/22/0 REPORT * 0 0 v:256
27/05/2020 12:53:44 AM,252 Event OK
27/05/2020 12:53:44 AM,QUIT
27/05/2020 12:53:44 AM,221 Session ended - goodbye
27/05/2020 8:46:53 AM,UNIT 10027
27/05/2020 8:46:53 AM,333 CHAL 15CC30FE
27/05/2020 8:46:54 AM,RESP BFB1585B
27/05/2020 8:46:54 AM,230 Auth OK
27/05/2020 8:46:55 AM,TIME
27/05/2020 8:46:55 AM,211 TIME 1590569215
27/05/2020 8:46:55 AM,EVCOUNT 3
27/05/2020 8:46:55 AM,252 Event OK
27/05/2020 8:46:56 AM,TODO
27/05/2020 8:46:56 AM,226 Nothing to do
27/05/2020 8:46:57 AM,EVENT 1225 6 0/0/0/0/0 SWSTART OpusFC 5.0.0.54 R v:255
27/05/2020 8:46:57 AM,252 Event OK
27/05/2020 8:46:57 AM,EVENT 1226 1590140559 0/0/0/0/0 POWERDOWN v:255
27/05/2020 8:46:57 AM,252 Event OK
27/05/2020 8:46:58 AM,EVENT 1227 32 0/0/0/24/0 SIGNON 13129 01ded79c OK_CL 0 109431 0 v:255
27/05/2020 8:46:58 AM,504 Bad Event
27/05/2020 8:46:59 AM,QUIT
27/05/2020 8:46:59 AM,221 Session ended - goodbye
27/05/2020 8:47:25 AM,UNIT 10027
27/05/2020 8:47:25 AM,333 CHAL E32E0B9
27/05/2020 8:47:25 AM,RESP 32933578
27/05/2020 8:47:25 AM,230 Auth OK
27/05/2020 8:47:26 AM,EVCOUNT 1
27/05/2020 8:47:26 AM,252 Event OK
27/05/2020 8:47:26 AM,TODO
27/05/2020 8:47:26 AM,226 Nothing to do
27/05/2020 8:47:27 AM,EVENT 1228 1590569242 0/0/0/24/0 CHECKLIST 1227 OK 0 41 5690 F v:255
27/05/2020 8:47:27 AM,252 Event OK
27/05/2020 8:47:28 AM,QUIT
27/05/2020 8:47:28 AM,221 Session ended - goodbye
27/05/2020 8:47:42 AM,UNIT 10027
27/05/2020 8:47:42 AM,333 CHAL 3E533B10
27/05/2020 8:47:42 AM,RESP FB2471B4
27/05/2020 8:47:42 AM,230 Auth OK
27/05/2020 8:47:43 AM,EVCOUNT 1
27/05/2020 8:47:43 AM,252 Event OK
27/05/2020 8:47:44 AM,TODO
27/05/2020 8:47:44 AM,226 Nothing to do
27/05/2020 8:47:44 AM,EVENT 1229 1590569258 31153362/1016335907/8758/24/0 TRIP 1227 0 0 40 40 40 v:256
27/05/2020 8:47:44 AM,253 Event OK - Duplicate
27/05/2020 8:47:45 AM,QUIT
27/05/2020 8:47:45 AM,221 Session ended - goodbye
27/05/2020 8:48:00 AM,UNIT 10027
27/05/2020 8:48:00 AM,333 CHAL 21AD3E20
27/05/2020 8:48:01 AM,RESP 9A1B393F
27/05/2020 8:48:01 AM,230 Auth OK
27/05/2020 8:48:02 AM,EVCOUNT 1
27/05/2020 8:48:02 AM,252 Event OK
27/05/2020 8:48:03 AM,TODO
27/05/2020 8:48:03 AM,226 Nothing to do
27/05/2020 8:48:04 AM,EVENT 1230 1590569277 31153745/1016335990/5933/25/0 SIGNON 13129 01ded79c OK 0 109431 0 v:255
27/05/2020 8:48:04 AM,252 Event OK
27/05/2020 8:48:05 AM,QUIT
27/05/2020 8:48:05 AM,221 Session ended - goodbye
27/05/2020 8:48:52 AM,UNIT 10027
27/05/2020 8:48:52 AM,333 CHAL 96FE11F
27/05/2020 8:48:52 AM,RESP BE08C130
27/05/2020 8:48:52 AM,230 Auth OK
27/05/2020 8:48:53 AM,EVCOUNT 1
27/05/2020 8:48:53 AM,252 Event OK
27/05/2020 8:48:53 AM,TODO
27/05/2020 8:48:53 AM,226 Nothing to do
27/05/2020 8:48:54 AM,EVENT 1231 1590569328 31154301/1016335572/6113/23/0 TRIP 1230 0 0 51 51 51 v:255
27/05/2020 8:48:54 AM,253 Event OK - Duplicate
27/05/2020 8:48:55 AM,QUIT
27/05/2020 8:48:55 AM,221 Session ended - goodbye
27/05/2020 8:49:18 AM,UNIT 10027
27/05/2020 8:49:18 AM,333 CHAL 2623276F
27/05/2020 8:49:18 AM,RESP 6F714D7D
27/05/2020 8:49:18 AM,230 Auth OK
27/05/2020 8:49:19 AM,EVCOUNT 1
27/05/2020 8:49:19 AM,252 Event OK
27/05/2020 8:49:20 AM,TODO
27/05/2020 8:49:20 AM,226 Nothing to do
27/05/2020 8:49:20 AM,EVENT 1232 1590569355 31155795/1016335253/8828/26/0 SIGNON 13129 01ded79c OK 0 109431 0 v:255
27/05/2020 8:49:20 AM,252 Event OK
27/05/2020 8:49:21 AM,QUIT
27/05/2020 8:49:21 AM,221 Session ended - goodbye
27/05/2020 8:49:36 AM,UNIT 10027
27/05/2020 8:49:36 AM,333 CHAL 2278FAC4
27/05/2020 8:49:37 AM,RESP 62B3E77C
27/05/2020 8:49:37 AM,230 Auth OK
27/05/2020 8:49:38 AM,EVCOUNT 1
27/05/2020 8:49:38 AM,252 Event OK
27/05/2020 8:49:38 AM,TODO
27/05/2020 8:49:38 AM,226 Nothing to do
27/05/2020 8:49:39 AM,EVENT 1233 1590569373 31154813/1016335679/6793/26/0 TRIP 1232 0 0 19 19 19 v:255
27/05/2020 8:49:39 AM,252 Event OK
27/05/2020 8:49:40 AM,QUIT
27/05/2020 8:49:40 AM,221 Session ended - goodbye
27/05/2020 8:50:00 AM,UNIT 10027
27/05/2020 8:50:00 AM,333 CHAL C615C02
27/05/2020 8:50:00 AM,RESP 29512432
27/05/2020 8:50:00 AM,230 Auth OK
27/05/2020 8:50:01 AM,EVCOUNT 1
27/05/2020 8:50:01 AM,252 Event OK
27/05/2020 8:50:02 AM,TODO
27/05/2020 8:50:02 AM,226 Nothing to do
27/05/2020 8:50:03 AM,EVENT 1234 1590569396 31154411/1016335510/6149/22/0 SIGNON 13129 01ded79c OK 0 109431 0 v:255
27/05/2020 8:50:03 AM,252 Event OK
27/05/2020 8:50:04 AM,QUIT
27/05/2020 8:50:04 AM,221 Session ended - goodbye
27/05/2020 8:50:20 AM,UNIT 10027
27/05/2020 8:50:20 AM,333 CHAL 76D80AD8
27/05/2020 8:50:21 AM,RESP C0690067
27/05/2020 8:50:21 AM,230 Auth OK
27/05/2020 8:50:21 AM,EVCOUNT 1
27/05/2020 8:50:21 AM,252 Event OK
27/05/2020 8:50:22 AM,TODO
27/05/2020 8:50:22 AM,226 Nothing to do
27/05/2020 8:50:23 AM,EVENT 1235 1590569416 31154404/1016335792/6156/22/0 TRIP 1234 13 0 7 4 20 v:256
27/05/2020 8:50:23 AM,252 Event OK
27/05/2020 8:50:23 AM,QUIT
27/05/2020 8:50:23 AM,221 Session ended - goodbye
27/05/2020 8:50:38 AM,UNIT 10027
27/05/2020 8:50:38 AM,333 CHAL 30BDCCA8
27/05/2020 8:50:38 AM,RESP D425A0DF
27/05/2020 8:50:38 AM,230 Auth OK
27/05/2020 8:50:39 AM,EVCOUNT 1
27/05/2020 8:50:39 AM,252 Event OK
27/05/2020 8:50:40 AM,TODO
27/05/2020 8:50:40 AM,226 Nothing to do
27/05/2020 8:50:41 AM,EVENT 1236 1590569435 31154731/1016335630/5562/22/0 SIGNON 13129 01ded79c OK 0 109431 0 v:255
27/05/2020 8:50:41 AM,252 Event OK
27/05/2020 8:50:41 AM,QUIT
27/05/2020 8:50:41 AM,221 Session ended - goodbye
27/05/2020 9:16:32 AM,UNIT 10027
27/05/2020 9:16:32 AM,333 CHAL 44A72A23
27/05/2020 9:16:33 AM,RESP F3EB20A1
27/05/2020 9:16:33 AM,230 Auth OK
27/05/2020 9:16:34 AM,EVCOUNT 1
27/05/2020 9:16:34 AM,252 Event OK
27/05/2020 9:16:35 AM,TODO
27/05/2020 9:16:35 AM,226 Nothing to do
27/05/2020 9:16:35 AM,EVENT 1237 1590570989 31148517/1016337767/9916/20/0 REPORT 1236 0 65 v:255
27/05/2020 9:16:35 AM,252 Event OK
27/05/2020 9:16:36 AM,QUIT
27/05/2020 9:16:36 AM,221 Session ended - goodbye
27/05/2020 9:42:06 AM,UNIT 10027
27/05/2020 9:42:06 AM,333 CHAL 1A565FAC
27/05/2020 9:42:06 AM,RESP 111D1B96
27/05/2020 9:42:06 AM,230 Auth OK
27/05/2020 9:42:07 AM,EVCOUNT 1
27/05/2020 9:42:07 AM,252 Event OK
27/05/2020 9:42:08 AM,TODO
27/05/2020 9:42:08 AM,226 Nothing to do
27/05/2020 9:42:08 AM,EVENT 1238 1590572522 31155443/1016334138/5426/25/0 TRIP 1236 1479 772 837 4 3088 v:254
27/05/2020 9:42:08 AM,253 Event OK - Duplicate
27/05/2020 9:42:09 AM,QUIT
27/05/2020 9:42:09 AM,221 Session ended - goodbye
