141 CONF IMPACT_WARN_LVL 10
141 CONF IMPACT_CRIT_LVL 20
141 CONF BUCKLE_DEBOUNCE 2
141 CONF WEIGHT_LIFT_THRESH 10
141 CONF WEIGHT_OVERLOAD_THRESH 10
141 CONF WEIGHT_DEBOUNCE 5
141 CONF SYSTEM_METRIC 1
141 CONF DISPLAY_OFFSET 480
141 CONF SPEED_ALERT 1
141 CONF CO_IMPACT 0
141 CONF CO_CHECKLIST 0
141 CONF SPEED_DEBOUNCE 2
141 CONF SPEED_MAX 15
141 CONF IN1EVENT 1
141 CONF IN1LOGIC 0
141 CONF IN1MODE 1
141 CONF IN2EVENT 1
141 CONF IN2LOGIC 0
141 CONF IN2MODE 1
141 CONF IN3EVENT 1
141 CONF IN3LOGIC 1
141 CONF IN3MODE 2
141 CONF IN4EVENT 1
141 CONF IN4LOGIC 1
141 CONF IN4MODE 2
141 CONF IN5EVENT 0
141 CONF IN5LOGIC 1
141 CONF IN5MODE 1
141 CONF IN6EVENT 0
141 CONF IN6LOGIC 1
141 CONF IN6MODE 1
141 CONF IN7EVENT 1
141 CONF IN7LOGIC 0
141 CONF IN7MODE 1
141 CONF IN8EVENT 1
141 CONF IN8LOGIC 1
141 CONF IN8MODE 1
141 CONF IN3FREQTHR 5
141 CONF IN4FREQTHR 5
141 CONF ENGINE_SPEED_MAX 2000
241 Config complete
1/07/2020 1:39:03 AM,EVENT 24118 1593567417 -319782045/1159579883/732/21/10 INPUT 1 0 15 v:127
1/07/2020 1:39:03 AM,252 Event OK
1/07/2020 1:39:03 AM,EVENT 24119 1593567417 -319782045/1159579883/732/21/10 INPUT 7 1 0 v:127
1/07/2020 1:39:03 AM,252 Event OK
1/07/2020 1:39:04 AM,EVENT 24120 1593567418 -319782043/1159579883/731/21/10 OILPRESSURE 24094 15 v:127
1/07/2020 1:39:04 AM,252 Event OK
1/07/2020 1:39:04 AM,EVENT 24121 1593567521 -319782043/1159579883/731/0/10 SWSTART OpusFC 5.0.58.510 R v:126
1/07/2020 1:39:04 AM,252 Event OK
1/07/2020 1:39:04 AM,EVENT 24122 1593567394 0/0/0/0/0 POWERDOWN v:127
1/07/2020 1:39:04 AM,252 Event OK
