9/09/2020 7:45:46 AM,EVENT 72063 1599637533 -307744839/1214908710/5699/31/0 INPUT 7 0 11 v:122
9/09/2020 7:45:46 AM,252 Event OK
9/09/2020 7:45:46 AM,EVENT 72064 1599637538 -307745116/1214908563/5054/31/0 INPUT 7 1 0 v:122
9/09/2020 7:45:46 AM,252 Event OK
9/09/2020 7:45:46 AM,EVENT 72065 1599637538 -307745116/1214908563/5054/31/0 INPUT 8 0 4 v:122
9/09/2020 7:45:46 AM,252 Event OK
9/09/2020 7:45:46 AM,EVENT 72066 1599637546 -307745231/1214908503/4245/31/0 INPUT 8 1 0 v:122
9/09/2020 7:45:46 AM,252 Event OK
9/09/2020 7:45:47 AM,EVENT 72067 1599637546 -307745231/1214908503/4245/31/0 INPUT 7 0 8 v:122
9/09/2020 7:45:47 AM,252 Event OK
9/09/2020 7:45:47 AM,QUIT
9/09/2020 7:45:47 AM,221 Session ended - goodbye
9/09/2020 7:45:57 AM,UNIT 10604
9/09/2020 7:45:57 AM,333 CHAL 301A7AC8
9/09/2020 7:45:57 AM,RESP 8AEDDFCF
9/09/2020 7:45:57 AM,230 Auth OK
9/09/2020 7:45:58 AM,TIME
9/09/2020 7:45:58 AM,211 TIME 1599637558
9/09/2020 7:45:58 AM,EVCOUNT 1
9/09/2020 7:45:58 AM,252 Event OK
9/09/2020 7:45:59 AM,TODO
9/09/2020 7:45:59 AM,226 Nothing to do
9/09/2020 7:46:00 AM,EVENT 72068 1599637558 -307745680/1214908245/3647/31/0 SIGNON 2545 03bfbfbf OK 26 202020 0 v:122
9/09/2020 7:46:00 AM,252 Event OK
9/09/2020 7:46:01 AM,QUIT
9/09/2020 7:46:01 AM,221 Session ended - goodbye
9/09/2020 7:46:11 AM,UNIT 10604
9/09/2020 7:46:11 AM,333 CHAL 2C94F972
9/09/2020 7:46:12 AM,RESP 9F3531B7
9/09/2020 7:46:12 AM,230 Auth OK
9/09/2020 7:46:12 AM,TIME
9/09/2020 7:46:12 AM,211 TIME 1599637572
9/09/2020 7:46:13 AM,EVCOUNT 10
9/09/2020 7:46:13 AM,252 Event OK
9/09/2020 7:46:13 AM,TODO
9/09/2020 7:46:13 AM,226 Nothing to do
9/09/2020 7:46:14 AM,EVENT 72069 1599637569 -307746084/1214907972/3381/31/0 INPUT 4 1 0 v:122
9/09/2020 7:46:14 AM,252 Event OK
9/09/2020 7:46:15 AM,EVENT 72070 1599637570 -307746115/1214907960/3367/31/0 INPUT 7 1 0 v:122
9/09/2020 7:46:15 AM,252 Event OK
9/09/2020 7:46:16 AM,EVENT 72071 1599637570 -307746115/1214907960/3367/31/0 INPUT 8 0 24 v:122
9/09/2020 7:46:16 AM,252 Event OK
9/09/2020 7:46:17 AM,EVENT 72072 1599637570 -307746115/1214907960/3367/31/0 INPUT 8 1 0 v:122
9/09/2020 7:46:17 AM,252 Event OK
9/09/2020 7:46:17 AM,EVENT 72073 1599637570 -307746133/1214907948/3360/31/0 INPUT 7 0 1 v:122
9/09/2020 7:46:17 AM,252 Event OK
9/09/2020 7:46:18 AM,EVENT 72074 1599637572 -307746203/1214907934/3338/31/0 INPUT 4 0 4 v:122
9/09/2020 7:46:18 AM,252 Event OK
9/09/2020 7:46:19 AM,EVENT 72075 1599637575 -307746317/1214907922/3331/31/0 INPUT 7 1 0 v:122
9/09/2020 7:46:19 AM,252 Event OK
9/09/2020 7:46:20 AM,EVENT 72076 1599637575 -307746317/1214907922/3331/31/0 INPUT 8 0 6 v:122
9/09/2020 7:46:20 AM,252 Event OK
